BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS,MINIMUM_PAYMENTS,TENURE,PAYMENT_TO_MIN_PAYMENT_RATIO,MONTHLY_AVG_PURCHASES,MONTHLY_AVG_CASH_ADVANCE,MONTHLY_AVG_PAYMENTS,CASH_ADVANCE_SHARE,PRC_FULL_PAYMENT,PURCHASE_TYPE_Installments_Only,PURCHASE_TYPE_No_Purchases,PURCHASE_TYPE_One_Off_Only,TARGET_CREDIT_LIMIT
-0.35628021829159884,-7.363645363645366,1.1299995060183434,2.6912704736609117,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.3125,4.9996563197914075,1.3601562243206176,0.0,1.0337316167734127,1.0629649464678694,0.0,4.911869123950554,0.0,0.0,0.0,0.0,1.0,1500.0
-0.4024431393539109,0.0,1.8291388017886843,0.941292607348384,3.546862846772102,0.0,0.5,0.27778,0.888888,0.0,0.0,0.9375,0.7703754720694331,-0.2350003534335512,0.0,1.9917276683268468,1.7317587971359523,0.0,0.7408455784337445,0.0,7.000007000007,0.0,0.0,0.0,1000.0
1.0801819572548201,-1.6363636363636374,24.868189227906672,46.88510845506861,0.3901780312851093,0.0,0.09999952000038398,1.3888900000000002,-0.111112,0.0,0.0,1.625,19.098038923155485,18.563467872568523,0.0,0.09549917971182703,23.770822176118237,0.0,18.816049978719334,0.0,5.250005250005249,0.0,0.0,0.0,30000.0
-0.2118370131006346,0.0,0.032748631553195955,0.015484727755644098,0.5515728977616454,0.24806312351115728,0.599999520000384,0.0,1.0,0.374998874998875,1.0,0.4375,-0.5298355939028538,5.358967765000807,0.0,-0.39682549171861464,0.013339153836806878,0.23243184207338197,-0.5414554002853762,0.4343848794463801,0.6363636363636364,0.0,0.0,0.0,1000.0
0.10438840836021439,-1.6363636363636374,0.44211358284895697,0.6053209384683489,0.771865007345951,1.088006311488591,0.200000239999808,1.1111133333333334,0.444444,1.5,1.5,1.125,-0.21156834880279063,0.9325179866538577,0.0,-0.2823268255879301,0.40493602696633263,1.019447419621743,-0.2275722081123694,0.6227833692907325,0.0,0.0,0.0,0.0,1800.0
0.162504362734087,0.0,1.7153912922795376,2.6747144754316072,1.170577305332296,0.0,0.599999520000384,3.055556666666667,0.2222213333333333,0.0,0.0,1.3125,1.117794751374737,-0.019722237128673513,0.0,1.270698671244811,1.6229483850353055,0.0,1.0834792427195845,0.0,0.0,0.0,0.0,0.0,7000.0
-0.4322335230200189,-2.454545454545456,-0.13727515013513927,-0.06366533864541832,0.2577348543773226,0.0,0.0,-0.27777666666666667,0.2222213333333333,0.0,0.0,-0.0625,-0.37947763488601427,-0.25621391158592244,0.0,-0.04422664467806299,-0.14930491487513672,0.0,-0.39316858512792674,0.0,5.250005250005249,1.0,0.0,0.0,1500.0
-0.4371150894049733,-3.2727272727272734,-0.21701790330661913,-0.06366533864541832,0.07462622072422433,0.0,0.09999952000038398,-0.27777666666666667,0.5555546666666666,0.0,0.0,0.0,-0.4234347068200939,-0.2499943978835961,0.0,-0.13657650446223307,-0.22558651323339474,0.0,-0.43652015922066595,0.0,2.0,1.0,0.0,0.0,4000.0
-0.4324576846128587,0.0,0.011013438653358998,-0.06366533864541832,0.5982412928873908,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.3419190194825884,-0.23819888203566716,0.0,-0.0002098624492307871,-0.0074526446537625645,0.0,-0.35612733040276917,0.0,7.000007000007,1.0,0.0,0.0,2000.0
-0.1982802116996795,-0.8181818181818187,0.5761566815723673,0.9730765825586541,0.6309307752138967,6.018437652197012,-0.299999760000192,0.27778,0.0,3.0000045000045,4.75,0.5,5.515198331064075,-0.15202856221758093,0.0,7.925841960517839,0.5331611184367449,5.639195903461376,5.4203096709716,0.9141112278577664,4.000007000007,0.0,0.0,0.0,1400.0
-0.4163759874769377,0.0,0.9305532359326965,-0.06366533864541832,2.7097269034655604,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,0.2753264615036981,-0.217124149571226,0.0,1.008893734140407,0.8721754431758347,0.0,0.25261574608135273,0.0,7.000007000007,1.0,0.0,0.0,5700.0
0.3780253748977837,-4.090909090909093,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,2.2366889331893605,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,0.75,-0.4375,5.941791300901747,0.5988197281660755,0.0,2.43522642501223,-0.3374211869326697,2.0957477335923644,5.841026427699466,1.045718698540555,1.1666701666701667,0.0,1.0,0.0,5000.0
-0.398832950288577,0.0,0.6999720077061139,1.882009738822488,-0.1938250799412324,0.16279863981574905,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.374998874998875,0.25,0.375,0.29412210175088793,-0.27557932622884396,0.0,1.4116511644475949,0.6516023636044518,0.152540156730364,0.2711524810126163,0.14840044427991803,2.9999999999999996,0.0,0.0,1.0,3000.0
-0.40961504777558644,-0.8181818181818187,0.37166709400000475,-0.06366533864541832,1.42638924898453,0.0,0.49090880727295416,-0.27777666666666667,0.8686866666666666,0.0,0.0,0.1875,-0.10245825662932849,-0.257595968017696,-1.0,0.5009684170722449,0.3989079600840018,0.0,-0.07879542520056572,0.0,5.444451444451444,1.0,0.0,0.0,1500.0
0.7510749888984368,0.0,-0.15462566775734682,0.27375830013280217,-0.1938250799412324,3.642905501856266,-0.399999280000576,0.27778,-0.22222266666666668,2.6250011250011247,2.5,-0.1875,4.885137061001281,1.7877903170967735,0.0,0.742121764676532,-0.1659023505533229,3.4133539250449134,4.798927339749575,0.9989080300776452,1.75000175000175,0.0,0.0,1.0,3500.0
-0.0009992652136385789,0.0,7.90050268514315,10.927020805666224,5.303755077348543,0.0,0.599999520000384,3.055556666666667,0.6666666666666666,0.0,0.0,3.5,5.083709492332725,-0.164650920208498,0.0,7.623760618586712,7.539601175501682,0.0,4.994764484738444,0.0,7.000007000007,0.0,0.0,0.0,4000.0
0.637037929557667,0.0,4.917192208262668,-0.06366533864541832,11.864013481980814,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,4.25,1.7723047329719825,0.5109300379202323,0.0,0.7061067882921064,4.685778319824665,0.0,1.7289735104952364,0.0,0.0,1.0,0.0,0.0,8500.0
0.021435510913558796,0.0,-0.26806267451078175,0.06028331119964586,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.19090364457621262,-0.15094400181058862,0.0,0.10692334893291736,-0.2744157369612472,0.0,-0.2071921550977714,0.0,0.0,0.0,0.0,1.0,8500.0
0.054129748013535976,0.0,1.812832702526599,3.9762815405046483,-0.1938250799412324,0.08832777712028078,0.5,2.7777800000000004,-0.22222266666666668,0.7500022500022501,0.5,1.375,0.7923713923410515,-0.11115439825906492,0.0,1.2617698634518737,1.7161604478787416,0.08276195047342691,0.7625385103201778,0.04331827289359227,0.0,0.0,0.0,1.0,20000.0
-0.028896455588250988,0.0,-0.2868810233418095,0.024869411243913238,-0.1938250799412324,1.957881692325983,-0.42857125714299427,0.19841333333333336,-0.22222266666666668,4.5000045000045,4.0,-0.375,-0.08589716288488078,-0.2967532771126399,-5.0,0.7110886860322615,-0.26027165635541766,3.14487267964814,0.23151015819451848,1.0223297823889776,0.0,0.0,0.0,1.0,3000.0
1.6829912059119956,0.0,0.5403735912701682,1.0543514829570606,0.4495938121164981,2.322257590363148,0.09999952000038398,0.8333333333333334,0.11111066666666665,2.6250011250011247,2.0,0.3125,0.0502458826602235,1.2291457300366386,0.0,-0.22981280799358667,0.4989311575451277,2.1759244254324743,0.03063559678472657,0.7697854553775745,0.0,0.0,0.0,0.0,8000.0
-0.3732256132054548,0.0,0.27217448373036135,-0.06366533864541832,1.197930170253219,0.0,0.5,-0.27777666666666667,0.888888,0.0,0.0,0.25,-0.2998359158088994,-0.24000103929472746,0.0,0.07951665706278271,0.2423729652614951,0.0,-0.3146239111191036,0.0,0.0,1.0,0.0,0.0,1500.0
-0.22203018896103152,0.0,1.098205905668322,2.366330234617087,0.12965603664333245,0.0,0.399999280000576,1.6666666666666667,0.7777773333333333,0.0,0.0,1.0625,0.6682548432055265,-0.2411543756125536,0.0,1.8604208401117712,1.032551315688807,0.0,0.6401316360849484,0.0,0.0,0.0,0.0,0.0,3000.0
-0.17710880872936588,0.0,5.141704518991244,8.163019034971228,2.3414786967418544,0.0,0.599999520000384,3.055556666666667,1.1111106666666666,0.0,0.0,6.6875,2.895056163771537,-0.1896497912606071,0.0,4.905951625048478,4.90054589722011,0.0,2.836259316816199,0.0,6.4166754166754165,0.0,0.0,0.0,6000.0
1.2980746898391962,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.5680456156549755,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,3.0,-0.4375,0.035978677807868016,1.2516039166472246,0.0,-0.23588885464696366,-0.3374211869326697,0.5322511744574393,0.016564919165873253,1.0457186862371566,0.0,0.0,1.0,0.0,4000.0
-0.3685046433856725,0.0,1.006315908326414,2.2929703408587874,0.008166969147005416,0.0,0.599999520000384,3.055556666666667,-0.111112,0.0,0.0,0.625,0.2335867046378413,-0.2138746357586909,0.0,0.9235896826078153,0.9446497122001054,0.0,0.21145094408779144,0.0,5.250005250005249,0.0,0.0,0.0,5000.0
1.8473639912545408,0.0,0.38037058033435506,1.2805577689243026,-0.1938250799412324,2.2334552427379513,0.599999520000384,3.055556666666667,-0.22222266666666668,1.125001125001125,1.5,0.3125,0.08943957657701376,1.7238491388750923,0.0,-0.25905435694175427,0.3458729180074076,2.0927178087180915,0.06928940721936942,0.8016247665083412,0.0,0.0,0.0,1.0,6000.0
0.5358658857527948,0.0,0.023621732370147534,-0.06366533864541832,0.6271929824561402,0.0,0.0,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.0625,-0.18373141021659598,0.20425807780310618,0.0,-0.14273154754995226,0.0046083986264811826,0.0,-0.2001187165002758,0.0,0.0,1.0,0.0,0.0,8500.0
-0.41112489745547703,-1.6363636363636374,0.602869327738011,0.649552899513059,1.0870279146141215,0.0,0.599999520000384,3.055556666666667,0.6666666666666666,0.0,0.0,1.4375,-0.05934433868884467,-0.28826418730430275,0.0,0.7265828084909992,0.5587143287894403,0.0,-0.07744504625215591,0.0,3.5000035000035,0.0,0.0,0.0,7500.0
-0.21588392545698115,-0.8181818181818187,0.5233335764036725,1.5495971668880035,-0.1938250799412324,0.8028754692403627,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.7500022500022501,1.0,0.125,0.8525814001317303,-0.14851512165142944,0.0,1.518826820356116,0.4826307475596639,0.7522836189018436,0.8219191400804226,0.5185562409235174,0.7777777777777777,0.0,0.0,1.0,1200.0
-0.41989667731085156,-6.545463545463548,-0.04620375096738072,0.4777954847277557,-0.1938250799412324,0.0,-0.49090880727295416,0.025253333333333332,-0.22222266666666668,0.0,0.0,-0.375,-0.19053360410274,-0.43556507636194536,-1.0,2.2665920409198153,-0.037165032957168984,0.0,-0.17355411383776417,0.0,0.0,0.0,0.0,1.0,3000.0
0.7514477121529373,0.0,0.3940609291089278,1.3063213811420984,-0.1938250799412324,0.0,0.399999280000576,2.5,-0.22222266666666668,0.0,0.0,0.8125,0.09615696653429824,0.4275743642109359,0.0,-0.059914817405574916,0.35896905082289626,0.0,0.07591426678416836,0.0,0.0,0.0,0.0,1.0,9500.0
0.39259347718355153,0.0,0.17649258909900106,0.8968835768038956,-0.1938250799412324,1.6749234916728235,-0.299999760000192,0.5555566666666667,-0.22222266666666668,1.125001125001125,0.5,-0.3125,-0.4245624393950926,0.06745245225013645,-4.0,-0.28395952923803625,0.3949766654815642,2.3540714979587753,-0.3700328913992457,0.8105430482704997,0.0,0.0,0.0,1.0,3000.0
-0.4313496541378571,-3.2727272727272734,-0.12263447474459972,-0.06366533864541832,0.2913533834586466,0.0,0.09999952000038398,-0.27777666666666667,0.444444,0.0,0.0,0.0,-0.3885556979832586,-0.23269270448878115,0.0,-0.09136327051831558,-0.13529970342434622,0.0,-0.4021216001415049,0.0,4.2000042000042,1.0,0.0,0.0,3000.0
0.3223170895637154,0.0,2.719566613426422,5.018813634351483,0.616174055829228,0.0,0.599999520000384,3.055556666666667,0.888888,0.0,0.0,2.75,1.3772998848478126,0.09864746670559121,0.0,1.1490145108958862,2.5835384760781808,0.0,1.3394097568829315,0.0,0.0,0.0,0.0,0.0,8000.0
0.1657871697726588,0.0,-0.04087815824819991,0.20043382027445775,0.15683605565638234,1.074601260447339,0.399999280000576,0.5555566666666667,0.6666666666666666,2.25000225000225,2.0,0.375,-0.1475281374852964,0.16221426335315353,0.0,-0.10034555351890567,-0.05709193845267619,1.006887065375999,-0.16441413493569298,0.83017073230983,0.0,0.0,0.0,0.0,2500.0
-0.2585777625522521,0.0,1.0420519527565355,2.525763612217796,-0.1938250799412324,0.0,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.0,0.0,-0.125,0.6550488479015171,-0.15041711335355468,0.0,1.2598127413996039,0.9788346691988857,0.0,0.6271075501142385,0.0,0.5833315833315833,0.0,0.0,1.0,2500.0
0.09776120573088215,0.0,0.11792047836242735,0.4598052235502435,0.20499524673753347,0.0,0.599999520000384,0.5555566666666667,1.0,0.0,0.0,0.625,1.0089222847423722,0.048129551285305605,0.0,0.9699262751383435,0.09481420142842359,0.0,0.9761064675049318,0.0,0.0,0.0,0.0,0.0,4200.0
-0.19754250425390765,-2.000000000000001,2.2286335291225714,4.758769366976538,-0.1938250799412324,0.0,0.200000239999808,1.9444466666666669,-0.22222266666666668,0.0,0.0,1.1875,0.22640213592312058,-0.22653374607801194,-3.0,0.9718043815101236,2.9310255337086657,0.0,0.4634308846748487,0.0,0.0,0.0,0.0,1.0,2000.0
-0.43048116000358144,-4.090909090909093,-0.03283331412293556,-0.06366533864541832,0.49755855155129197,0.0,0.0,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.0625,-0.20076279249484658,-0.2561402107022408,0.0,0.3040258015273778,-0.04939627277759527,0.0,-0.21691549568166885,0.0,2.8000028000028,1.0,0.0,0.0,1000.0
1.4397861853432938,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.7068475278296648,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,4.0,-0.4375,0.08047707997113618,10.120834821628389,0.0,-0.3704180277493691,-0.3374211869326697,0.6623067170686318,0.06045036679719809,1.045718689475604,0.0,0.0,1.0,0.0,4200.0
-0.1746637115285901,0.0,0.30074073725586137,-0.06366533864541832,1.2635251922910724,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.47800297665797004,-0.05892838580576123,0.0,-0.30889361667508203,0.2696993289919578,0.0,-0.490336764579114,0.0,0.0,1.0,0.0,0.0,2500.0
-0.0999384889689461,0.0,2.626434605061666,0.7315537848605579,5.633566675308962,0.0,0.599999520000384,0.8333333333333334,1.1111106666666666,0.0,0.0,5.375,1.141895988937101,-0.19814284581684424,0.0,2.2881756388938284,2.4944487698185895,0.0,1.1072484916695235,0.0,0.0,0.0,0.0,0.0,4000.0
-0.36165862363098505,0.0,-0.12438458118588532,0.10401947764497566,0.08272837265577736,0.0,0.0,0.27778,0.2222213333333333,0.0,0.0,0.0625,-0.3209072890917192,-0.23431844252941747,0.0,0.03163386741855263,-0.1369738482378726,0.0,-0.335405031423837,0.0,0.0,0.0,0.0,0.0,4250.0
3.3932024835523404,0.0,-0.18338010477115713,0.21964586100044267,-0.1938250799412324,3.22845438649081,-0.399999280000576,0.27778,-0.22222266666666668,0.7500022500022501,0.75,-0.3125,0.7234883714615903,2.4720885929721867,0.0,-0.192052248184499,-0.19340872985513247,3.025018751197811,0.6946043360906953,1.001264807365134,0.0,0.0,0.0,1.0,13550.0
-0.2817792821979218,0.0,-0.05128470515175823,0.1256042496679947,0.22424595972690342,0.14611356762536729,0.599999520000384,0.05555666666666667,0.9777773333333334,0.45000045000045,2.0,0.375,-0.4771461540515363,-0.10354576878276078,-2.0,-0.297734108673976,-0.012971922071259209,0.1642877596365521,-0.47282383541711426,0.3679841819818946,0.7777777777777777,0.0,0.0,0.0,1000.0
0.3251971654141504,0.0,1.5573171620989048,1.0518725099601594,2.7877668308702788,1.0654284577698492,0.599999520000384,0.27778,1.1111106666666666,0.374998874998875,0.25,0.4375,0.0012721469886655542,0.26938978698569205,0.0,-0.049337351644883974,1.4717353051038915,0.9982922714657757,-0.01766353773787468,0.3887314397863154,0.0,0.0,0.0,0.0,8500.0
-0.4129554980920159,-6.545463545463548,-0.0610608373694771,0.44983621071270474,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5106553234208593,-0.20978627779552866,0.0,-0.3157777095798931,-0.0763986084796335,0.0,-0.5225393333060759,0.0,0.0,0.0,0.0,1.0,4800.0
-0.351704886874043,0.0,-0.07926758986349643,0.01716688800354139,0.2923040359519488,0.0,0.399999280000576,0.0,0.7777773333333333,0.0,0.0,0.1875,-0.41991626590295306,-0.19631826561641502,0.0,-0.17715734829185825,-0.0938151150074482,0.0,-0.4330501839607328,0.0,0.0,0.0,0.0,0.0,1000.0
-0.2792222075792985,-6.000009000009002,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.2815009292367805,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.25,-0.4375,-0.5616497151766711,0.0,-6.0,-0.39943071922917234,-0.3374211869326697,2.40149859749596,-0.5728312898729626,1.045718695418686,0.0,0.0,1.0,0.0,1500.0
1.3310945356651758,0.0,0.7810414544701814,1.2784329349269588,0.7288047705470571,5.706698066380218,0.0,0.8333333333333334,0.2222213333333333,3.0000045000045,4.5,0.4375,2.24784735768241,1.0197331341538352,0.0,0.486510697829429,0.7291530717407055,5.347100064495084,2.1979656526539757,0.8817034666629257,0.0,0.0,0.0,0.0,7000.0
-0.37123683107049277,0.0,-0.29097401421255803,0.01716688800354139,-0.1938250799412324,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.37338707240323515,-0.21692495516811053,0.0,-0.08287467414393239,-0.29633263277273486,0.0,-0.3871619186435299,0.0,0.0,0.0,0.0,1.0,1000.0
-0.4267277450438946,-0.8181818181818187,0.10313866535565507,0.17183709606020364,0.5224267565465387,0.0,0.399999280000576,0.0,0.7777773333333333,0.0,0.0,0.1875,-0.26538798089854043,-0.2655501819701872,0.0,0.2010009243710578,0.08067397829912287,0.0,-0.28065048802923476,0.0,5.444451444451444,0.0,0.0,0.0,3000.0
-0.43301629482319404,-2.454545454545456,-0.05730657677768707,0.28160247897299695,0.020071731051767332,0.0,0.0,0.5555566666666667,0.0,0.0,0.0,-0.0625,-0.3732321917916982,-0.35275213884236406,0.0,0.20498246896123232,-0.07280729783126243,0.0,-0.3870091714742771,0.0,2.333333333333333,0.0,0.0,0.0,12500.0
-0.43920982075874976,-4.909099909099911,-0.18353065156180534,-0.06366533864541832,0.15152104398928354,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,-0.0625,-0.4890703250701726,-0.40982200202378755,0.0,-0.023051470681395007,-0.19355274231221004,0.0,-0.501251662992304,0.0,0.0,1.0,0.0,0.0,1000.0
-0.23643892601254438,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,1.2222155451004322,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.49716660689029984,-0.1346593506940246,0.0,-0.31526177098447056,-0.3374211869326697,1.1451996836024634,-0.5092364205240909,1.0457186950640918,0.0,0.0,1.0,0.0,1500.0
-0.15733121452671356,0.0,2.4238927165933144,3.9717485613103145,1.2148474634863018,0.0,0.299999760000192,0.8333333333333334,0.6666666666666666,0.0,0.0,0.8125,-0.22752277886269337,-0.07983135541898759,0.0,-0.019889780054412425,2.3006980103778973,0.0,-0.24330686982701988,0.0,0.0,0.0,0.0,0.0,4000.0
-0.40809739198992706,0.0,0.09841525979906712,-0.06366533864541832,0.7989369976665801,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.375,-0.3020063943715939,-0.21579141524669562,0.0,0.035422256578546675,0.0761555874583151,0.0,-0.3167644918740834,0.0,4.666673666673667,1.0,0.0,0.0,1000.0
0.043613692723803894,0.0,-0.3339268954193787,-0.06366533864541832,-0.1938250799412324,0.7243358105749809,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.0,-0.4375,-0.41196451273985596,0.13834748625557813,0.0,-0.2872988319590712,-0.3374211869326697,0.6786930050249355,-0.425207964239316,1.0457186897955908,0.0,0.0,1.0,0.0,2000.0
-0.04199398591035089,0.0,2.2372805604104284,4.448897742363878,0.20413101719816779,0.0,0.599999520000384,3.055556666666667,0.3333333333333333,0.0,0.0,1.4375,1.1068232639467739,0.12227071016866764,0.0,0.8826210695998665,2.122185569051723,0.0,1.072658884829182,0.0,1.1666701666701667,0.0,0.0,0.0,16500.0
3.636568614508426,0.0,0.7407419604485356,1.7382824258521468,0.07516636418632787,2.3758991533945837,0.0,0.8333333333333334,0.11111066666666665,1.125001125001125,0.75,0.1875,0.7997915040287384,4.165544612987174,0.0,-0.2594403086282123,0.6906027371367625,2.2261858553887537,0.7698564117965903,0.730936428806202,0.0,0.0,0.0,0.0,9000.0
2.3667074951851546,0.0,-0.11845680130411158,-0.06366533864541832,0.30094633134560533,0.8695046815045985,-0.09999952000038398,-0.27777666666666667,0.2222213333333333,1.5,1.0,-0.0625,0.8201103585685264,2.545612989881919,0.0,-0.1818392150026997,-0.1313033577404446,0.8147143031699071,0.7898953791186673,0.8460927259501488,0.0,1.0,0.0,0.0,6000.0
-0.017600021555762974,-2.2500022500022507,-0.24887736787754905,0.09638778220451527,-0.1938250799412324,1.039598271847685,-0.44999964000028797,0.13888999999999999,-0.22222266666666668,0.5625005625005625,0.25,-0.375,-0.39499069274949433,-0.2575431572539842,-4.0,-0.0727101989805745,-0.21538413072730797,1.4611345970433636,-0.32628628672272536,0.9701520464295393,0.0,0.0,0.0,1.0,1500.0
